idp,Name,ci,fexp
090150259005Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Garzota,0.14583333333333331,375.91300525584353
090150259005Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Garzota,0.14583333333333331,375.91300525584353
090150266004Panel Q2Vivienda UnoHogar UnoPersona 1,Mapasingue,0.22916666666666666,402.0056788759405
090150266004Panel Q2Vivienda UnoHogar UnoPersona 2,Mapasingue,0.22916666666666666,402.0056788759405
090150266004Panel Q2Vivienda DosHogar UnoPersona 1,Mapasingue,0.3125,402.0056788759405
090150266004Panel Q2Vivienda DosHogar UnoPersona 2,Mapasingue,0.3125,402.0056788759405
090150266004Panel Q2Vivienda DosHogar UnoPersona 3,Mapasingue,0.3125,402.0056788759405
090150266004Panel Q2Vivienda DosHogar UnoPersona 4,Mapasingue,0.3125,402.0056788759405
090150266004Panel Q2Vivienda TresHogar UnoPersona 1,Mapasingue,0.375,402.0056788759405
090150266004Panel Q2Vivienda TresHogar UnoPersona 2,Mapasingue,0.375,402.0056788759405
090150266004Panel Q2Vivienda TresHogar UnoPersona 3,Mapasingue,0.375,402.0056788759405
090150266004Panel Q2Vivienda TresHogar UnoPersona 4,Mapasingue,0.375,402.0056788759405
090150266004Panel R2Vivienda UnoHogar UnoPersona 1,Mapasingue,0.08333333333333333,402.0056788759405
090150266004Panel R2Vivienda UnoHogar UnoPersona 2,Mapasingue,0.08333333333333333,402.0056788759405
090150266004Panel R2Vivienda UnoHogar UnoPersona 3,Mapasingue,0.08333333333333333,402.0056788759405
090150266004Panel R2Vivienda UnoHogar UnoPersona 4,Mapasingue,0.08333333333333333,402.0056788759405
090150266004Panel R2Vivienda UnoHogar UnoPersona 5,Mapasingue,0.08333333333333333,402.0056788759405
090150266004Panel R2Vivienda DosHogar UnoPersona 1,Mapasingue,0.25,402.0056788759405
090150266004Panel R2Vivienda DosHogar UnoPersona 2,Mapasingue,0.25,402.0056788759405
090150266004Panel R2Vivienda DosHogar UnoPersona 3,Mapasingue,0.25,402.0056788759405
090150266004Panel R2Vivienda DosHogar UnoPersona 4,Mapasingue,0.25,402.0056788759405
090150266004Panel R2Vivienda DosHogar UnoPersona 5,Mapasingue,0.25,402.0056788759405
090150266004Panel R2Vivienda DosHogar UnoPersona 6,Mapasingue,0.25,402.0056788759405
090150266004Panel R2Vivienda DosHogar UnoPersona 7,Mapasingue,0.25,402.0056788759405
090150266004Panel R2Vivienda DosHogar UnoPersona 8,Mapasingue,0.25,402.0056788759405
090150266004Panel R2Vivienda TresHogar UnoPersona 1,Mapasingue,0.14583333333333331,402.0056788759405
090150266004Panel W2Vivienda UnoHogar UnoPersona 1,Mapasingue,0.25,402.0056788759405
090150266004Panel W2Vivienda UnoHogar UnoPersona 2,Mapasingue,0.25,402.0056788759405
090150266004Panel W2Vivienda UnoHogar UnoPersona 3,Mapasingue,0.25,402.0056788759405
090150266004Panel W2Vivienda DosHogar UnoPersona 1,Mapasingue,0.0625,402.0056788759405
090150266004Panel W2Vivienda DosHogar UnoPersona 2,Mapasingue,0.0625,402.0056788759405
090150266004Panel W2Vivienda DosHogar UnoPersona 3,Mapasingue,0.0625,402.0056788759405
090150266004Panel W2Vivienda TresHogar UnoPersona 1,Mapasingue,0.22916666666666666,402.0056788759405
090150266004Panel X2Vivienda UnoHogar UnoPersona 1,Mapasingue,0.0625,402.0056788759405
090150266004Panel X2Vivienda UnoHogar UnoPersona 2,Mapasingue,0.0625,402.0056788759405
090150266004Panel X2Vivienda UnoHogar UnoPersona 3,Mapasingue,0.0625,402.0056788759405
090150266004Panel X2Vivienda UnoHogar UnoPersona 4,Mapasingue,0.0625,402.0056788759405
090150266004Panel X2Vivienda UnoHogar UnoPersona 5,Mapasingue,0.0625,402.0056788759405
090150266004Panel X2Vivienda DosHogar UnoPersona 1,Mapasingue,0.14583333333333331,402.0056788759405
090150266004Panel X2Vivienda DosHogar UnoPersona 2,Mapasingue,0.14583333333333331,402.0056788759405
090150266004Panel X2Vivienda DosHogar UnoPersona 3,Mapasingue,0.14583333333333331,402.0056788759405
090150266004Panel X2Vivienda DosHogar UnoPersona 4,Mapasingue,0.14583333333333331,402.0056788759405
090150266004Panel X2Vivienda DosHogar UnoPersona 5,Mapasingue,0.14583333333333331,402.0056788759405
090150266004Panel X2Vivienda DosHogar UnoPersona 6,Mapasingue,0.14583333333333331,402.0056788759405
090150266004Panel X2Vivienda TresHogar UnoPersona 1,Mapasingue,0.16666666666666666,402.0056788759405
090150266004Panel X2Vivienda TresHogar UnoPersona 2,Mapasingue,0.16666666666666666,402.0056788759405
090150266004Panel X2Vivienda TresHogar UnoPersona 3,Mapasingue,0.16666666666666666,402.0056788759405
090150268002Panel Q2Vivienda UnoHogar UnoPersona 1,Mapasingue,0.08333333333333333,530.2139619783544
090150268002Panel Q2Vivienda UnoHogar UnoPersona 2,Mapasingue,0.08333333333333333,530.2139619783544
090150268002Panel Q2Vivienda UnoHogar UnoPersona 3,Mapasingue,0.08333333333333333,530.2139619783544
090150268002Panel Q2Vivienda UnoHogar UnoPersona 4,Mapasingue,0.08333333333333333,530.2139619783544
090150268002Panel Q2Vivienda DosHogar UnoPersona 1,Mapasingue,0.4583333333333333,530.2139619783544
090150268002Panel Q2Vivienda DosHogar UnoPersona 2,Mapasingue,0.4583333333333333,530.2139619783544
090150268002Panel Q2Vivienda DosHogar UnoPersona 3,Mapasingue,0.4583333333333333,530.2139619783544
090150268002Panel Q2Vivienda DosHogar UnoPersona 4,Mapasingue,0.4583333333333333,530.2139619783544
090150268002Panel Q2Vivienda DosHogar UnoPersona 5,Mapasingue,0.4583333333333333,530.2139619783544
090150268002Panel Q2Vivienda TresHogar UnoPersona 1,Mapasingue,0.3125,530.2139619783544
090150268002Panel Q2Vivienda TresHogar UnoPersona 2,Mapasingue,0.3125,530.2139619783544
090150268002Panel Q2Vivienda TresHogar UnoPersona 3,Mapasingue,0.3125,530.2139619783544
090150268002Panel Q2Vivienda TresHogar UnoPersona 4,Mapasingue,0.3125,530.2139619783544
090150268002Panel Q2Vivienda TresHogar UnoPersona 5,Mapasingue,0.3125,530.2139619783544
090150268002Panel Q2Vivienda TresHogar UnoPersona 6,Mapasingue,0.3125,530.2139619783544
090150268002Panel Q2Vivienda TresHogar UnoPersona 7,Mapasingue,0.3125,530.2139619783544
090150268002Panel R2Vivienda UnoHogar UnoPersona 1,Mapasingue,0.3333333333333333,530.2139619783544
090150268002Panel R2Vivienda UnoHogar UnoPersona 2,Mapasingue,0.3333333333333333,530.2139619783544
090150268002Panel R2Vivienda UnoHogar UnoPersona 3,Mapasingue,0.3333333333333333,530.2139619783544
090150268002Panel R2Vivienda UnoHogar UnoPersona 4,Mapasingue,0.3333333333333333,530.2139619783544
090150268002Panel R2Vivienda UnoHogar UnoPersona 5,Mapasingue,0.3333333333333333,530.2139619783544
090150268002Panel R2Vivienda UnoHogar UnoPersona 6,Mapasingue,0.3333333333333333,530.2139619783544
090150268002Panel R2Vivienda DosHogar UnoPersona 1,Mapasingue,0.29166666666666663,530.2139619783544
090150268002Panel R2Vivienda DosHogar UnoPersona 2,Mapasingue,0.29166666666666663,530.2139619783544
090150268002Panel R2Vivienda DosHogar UnoPersona 3,Mapasingue,0.29166666666666663,530.2139619783544
090150268002Panel R2Vivienda DosHogar UnoPersona 4,Mapasingue,0.29166666666666663,530.2139619783544
090150268002Panel R2Vivienda DosHogar UnoPersona 5,Mapasingue,0.29166666666666663,530.2139619783544
090150268002Panel R2Vivienda DosHogar UnoPersona 6,Mapasingue,0.29166666666666663,530.2139619783544
090150268002Panel R2Vivienda TresHogar UnoPersona 1,Mapasingue,0.08333333333333333,530.2139619783544
090150268002Panel R2Vivienda TresHogar UnoPersona 2,Mapasingue,0.08333333333333333,530.2139619783544
090150268002Panel R2Vivienda TresHogar UnoPersona 3,Mapasingue,0.08333333333333333,530.2139619783544
090150268002Panel R2Vivienda TresHogar UnoPersona 4,Mapasingue,0.08333333333333333,530.2139619783544
090150268002Panel R2Vivienda TresHogar UnoPersona 5,Mapasingue,0.08333333333333333,530.2139619783544
090150268002Panel R2Vivienda TresHogar UnoPersona 6,Mapasingue,0.08333333333333333,530.2139619783544
090150268002Panel W2Vivienda UnoHogar UnoPersona 1,Mapasingue,0.0,530.2139619783544
090150268002Panel W2Vivienda UnoHogar UnoPersona 2,Mapasingue,0.0,530.2139619783544
090150268002Panel W2Vivienda UnoHogar UnoPersona 3,Mapasingue,0.0,530.2139619783544
090150268002Panel W2Vivienda DosHogar UnoPersona 1,Mapasingue,0.14583333333333331,530.2139619783544
090150268002Panel W2Vivienda TresHogar UnoPersona 1,Mapasingue,0.22916666666666666,530.2139619783544
090150268002Panel W2Vivienda TresHogar UnoPersona 2,Mapasingue,0.22916666666666666,530.2139619783544
090150268002Panel W2Vivienda TresHogar UnoPersona 3,Mapasingue,0.22916666666666666,530.2139619783544
090150268002Panel W2Vivienda TresHogar UnoPersona 4,Mapasingue,0.22916666666666666,530.2139619783544
090150268002Panel W2Vivienda TresHogar UnoPersona 5,Mapasingue,0.22916666666666666,530.2139619783544
090150268002Panel X2Vivienda UnoHogar UnoPersona 1,Mapasingue,0.25,530.2139619783544
090150268002Panel X2Vivienda UnoHogar UnoPersona 2,Mapasingue,0.25,530.2139619783544
090150268002Panel X2Vivienda UnoHogar UnoPersona 3,Mapasingue,0.25,530.2139619783544
090150268002Panel X2Vivienda UnoHogar UnoPersona 4,Mapasingue,0.25,530.2139619783544
090150268002Panel X2Vivienda UnoHogar UnoPersona 5,Mapasingue,0.25,530.2139619783544
090150268002Panel X2Vivienda DosHogar UnoPersona 1,Mapasingue,0.14583333333333331,530.2139619783544
090150268002Panel X2Vivienda DosHogar UnoPersona 2,Mapasingue,0.14583333333333331,530.2139619783544
090150268002Panel X2Vivienda TresHogar UnoPersona 1,Mapasingue,0.49999999999999994,530.2139619783544
090150268002Panel X2Vivienda TresHogar UnoPersona 2,Mapasingue,0.49999999999999994,530.2139619783544
090150268002Panel X2Vivienda TresHogar UnoPersona 3,Mapasingue,0.49999999999999994,530.2139619783544
090150268002Panel X2Vivienda TresHogar UnoPersona 4,Mapasingue,0.49999999999999994,530.2139619783544
090150268002Panel X2Vivienda TresHogar UnoPersona 5,Mapasingue,0.49999999999999994,530.2139619783544
090150268002Panel X2Vivienda TresHogar UnoPersona 6,Mapasingue,0.49999999999999994,530.2139619783544
090150268002Panel X2Vivienda TresHogar UnoPersona 7,Mapasingue,0.49999999999999994,530.2139619783544
090150283010Panel Q2Vivienda UnoHogar UnoPersona 1,Mapasingue,0.25,518.5594121694129
090150283010Panel Q2Vivienda UnoHogar UnoPersona 2,Mapasingue,0.25,518.5594121694129
090150283010Panel Q2Vivienda UnoHogar UnoPersona 3,Mapasingue,0.25,518.5594121694129
090150283010Panel Q2Vivienda DosHogar UnoPersona 1,Mapasingue,0.3125,518.5594121694129
090150283010Panel Q2Vivienda DosHogar UnoPersona 2,Mapasingue,0.3125,518.5594121694129
090150283010Panel Q2Vivienda DosHogar UnoPersona 3,Mapasingue,0.3125,518.5594121694129
090150283010Panel Q2Vivienda DosHogar UnoPersona 4,Mapasingue,0.3125,518.5594121694129
090150283010Panel Q2Vivienda DosHogar UnoPersona 5,Mapasingue,0.3125,518.5594121694129
090150283010Panel Q2Vivienda TresHogar UnoPersona 1,Mapasingue,0.3125,518.5594121694129
090150283010Panel Q2Vivienda TresHogar UnoPersona 2,Mapasingue,0.3125,518.5594121694129
090150283010Panel R2Vivienda UnoHogar UnoPersona 1,Mapasingue,0.14583333333333331,518.5594121694129
090150283010Panel R2Vivienda UnoHogar UnoPersona 2,Mapasingue,0.14583333333333331,518.5594121694129
090150283010Panel R2Vivienda UnoHogar UnoPersona 3,Mapasingue,0.14583333333333331,518.5594121694129
090150283010Panel R2Vivienda UnoHogar UnoPersona 4,Mapasingue,0.14583333333333331,518.5594121694129
090150283010Panel R2Vivienda UnoHogar UnoPersona 5,Mapasingue,0.14583333333333331,518.5594121694129
090150283010Panel R2Vivienda DosHogar UnoPersona 1,Mapasingue,0.08333333333333333,518.5594121694129
090150283010Panel R2Vivienda DosHogar UnoPersona 2,Mapasingue,0.08333333333333333,518.5594121694129
090150283010Panel R2Vivienda DosHogar UnoPersona 3,Mapasingue,0.08333333333333333,518.5594121694129
090150283010Panel R2Vivienda TresHogar UnoPersona 1,Mapasingue,0.4583333333333333,518.5594121694129
090150283010Panel R2Vivienda TresHogar UnoPersona 2,Mapasingue,0.4583333333333333,518.5594121694129
090150283010Panel R2Vivienda TresHogar UnoPersona 3,Mapasingue,0.4583333333333333,518.5594121694129
090150283010Panel R2Vivienda TresHogar UnoPersona 4,Mapasingue,0.4583333333333333,518.5594121694129
090150283010Panel W2Vivienda UnoHogar UnoPersona 1,Mapasingue,0.3125,518.5594121694129
090150283010Panel W2Vivienda UnoHogar UnoPersona 2,Mapasingue,0.3125,518.5594121694129
090150283010Panel W2Vivienda UnoHogar UnoPersona 3,Mapasingue,0.3125,518.5594121694129
090150283010Panel W2Vivienda DosHogar UnoPersona 1,Mapasingue,0.16666666666666666,518.5594121694129
090150283010Panel W2Vivienda DosHogar UnoPersona 2,Mapasingue,0.16666666666666666,518.5594121694129
090150283010Panel W2Vivienda DosHogar UnoPersona 3,Mapasingue,0.16666666666666666,518.5594121694129
090150283010Panel W2Vivienda TresHogar UnoPersona 1,Mapasingue,0.4583333333333333,518.5594121694129
090150283010Panel W2Vivienda TresHogar UnoPersona 2,Mapasingue,0.4583333333333333,518.5594121694129
090150283010Panel W2Vivienda TresHogar UnoPersona 3,Mapasingue,0.4583333333333333,518.5594121694129
090150283010Panel W2Vivienda TresHogar UnoPersona 4,Mapasingue,0.4583333333333333,518.5594121694129
090150283010Panel W2Vivienda TresHogar UnoPersona 5,Mapasingue,0.4583333333333333,518.5594121694129
090150283010Panel X2Vivienda DosHogar UnoPersona 1,Mapasingue,0.3125,518.5594121694129
090150283010Panel X2Vivienda DosHogar UnoPersona 2,Mapasingue,0.3125,518.5594121694129
090150283010Panel X2Vivienda DosHogar UnoPersona 3,Mapasingue,0.3125,518.5594121694129
090150283010Panel X2Vivienda DosHogar UnoPersona 4,Mapasingue,0.3125,518.5594121694129
090150283010Panel X2Vivienda TresHogar UnoPersona 1,Mapasingue,0.25,518.5594121694129
090150283010Panel X2Vivienda TresHogar UnoPersona 2,Mapasingue,0.25,518.5594121694129
090150283010Panel X2Vivienda TresHogar UnoPersona 3,Mapasingue,0.25,518.5594121694129
090150283010Panel X2Vivienda TresHogar UnoPersona 4,Mapasingue,0.25,518.5594121694129
090150283010Panel X2Vivienda TresHogar UnoPersona 5,Mapasingue,0.25,518.5594121694129
090150283010Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Mapasingue,0.125,518.5594121694129
090150283010Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Mapasingue,0.125,518.5594121694129
090150283010Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Mapasingue,0.125,518.5594121694129
090150283010Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 4,Mapasingue,0.125,518.5594121694129
090150290002Panel Q2Vivienda UnoHogar UnoPersona 1,Alborada,0.0625,380.4417741231172
090150290002Panel Q2Vivienda UnoHogar UnoPersona 2,Alborada,0.0625,380.4417741231172
090150290002Panel Q2Vivienda DosHogar UnoPersona 1,Alborada,0.14583333333333331,380.4417741231172
090150290002Panel Q2Vivienda DosHogar UnoPersona 2,Alborada,0.14583333333333331,380.4417741231172
090150290002Panel Q2Vivienda DosHogar UnoPersona 3,Alborada,0.14583333333333331,380.4417741231172
090150290002Panel Q2Vivienda TresHogar UnoPersona 1,Alborada,0.08333333333333333,380.4417741231172
090150290002Panel Q2Vivienda TresHogar UnoPersona 2,Alborada,0.08333333333333333,380.4417741231172
090150290002Panel Q2Vivienda TresHogar UnoPersona 3,Alborada,0.08333333333333333,380.4417741231172
090150290002Panel Q2Vivienda TresHogar UnoPersona 4,Alborada,0.08333333333333333,380.4417741231172
090150290002Panel R2Vivienda UnoHogar UnoPersona 1,Alborada,0.0625,380.4417741231172
090150290002Panel R2Vivienda DosHogar UnoPersona 1,Alborada,0.0625,380.4417741231172
090150290002Panel R2Vivienda DosHogar UnoPersona 2,Alborada,0.0625,380.4417741231172
090150290002Panel R2Vivienda DosHogar UnoPersona 3,Alborada,0.0625,380.4417741231172
090150290002Panel R2Vivienda DosHogar UnoPersona 4,Alborada,0.0625,380.4417741231172
090150290002Panel R2Vivienda TresHogar UnoPersona 1,Alborada,0.08333333333333333,380.4417741231172
090150290002Panel R2Vivienda TresHogar UnoPersona 2,Alborada,0.08333333333333333,380.4417741231172
090150290002Panel R2Vivienda TresHogar UnoPersona 3,Alborada,0.08333333333333333,380.4417741231172
090150290002Panel W2Vivienda UnoHogar UnoPersona 1,Alborada,0.08333333333333333,380.4417741231172
090150290002Panel W2Vivienda DosHogar UnoPersona 1,Alborada,0.0625,380.4417741231172
090150290002Panel W2Vivienda DosHogar UnoPersona 2,Alborada,0.0625,380.4417741231172
090150290002Panel W2Vivienda DosHogar UnoPersona 3,Alborada,0.0625,380.4417741231172
090150290002Panel W2Vivienda DosHogar UnoPersona 4,Alborada,0.0625,380.4417741231172
090150290002Panel W2Vivienda TresHogar UnoPersona 1,Alborada,0.0,380.4417741231172
090150290002Panel W2Vivienda TresHogar UnoPersona 2,Alborada,0.0,380.4417741231172
090150290002Panel X2Vivienda UnoHogar UnoPersona 1,Alborada,0.0625,380.4417741231172
090150290002Panel X2Vivienda UnoHogar UnoPersona 2,Alborada,0.0625,380.4417741231172
090150290002Panel X2Vivienda DosHogar UnoPersona 1,Alborada,0.0,380.4417741231172
090150290002Panel X2Vivienda TresHogar UnoPersona 1,Alborada,0.0,380.4417741231172
090150294003Panel Q2Vivienda UnoHogar UnoPersona 1,Sauces,0.25,361.2868233649796
090150294003Panel Q2Vivienda UnoHogar UnoPersona 2,Sauces,0.25,361.2868233649796
090150294003Panel Q2Vivienda DosHogar UnoPersona 1,Sauces,0.16666666666666666,361.2868233649796
090150294003Panel Q2Vivienda DosHogar UnoPersona 2,Sauces,0.16666666666666666,361.2868233649796
090150294003Panel Q2Vivienda DosHogar UnoPersona 3,Sauces,0.16666666666666666,361.2868233649796
090150294003Panel Q2Vivienda DosHogar UnoPersona 4,Sauces,0.16666666666666666,361.2868233649796
090150294003Panel Q2Vivienda DosHogar UnoPersona 5,Sauces,0.16666666666666666,361.2868233649796
090150294003Panel Q2Vivienda DosHogar UnoPersona 6,Sauces,0.16666666666666666,361.2868233649796
090150294003Panel Q2Vivienda TresHogar UnoPersona 1,Sauces,0.08333333333333333,361.2868233649796
090150294003Panel Q2Vivienda TresHogar UnoPersona 2,Sauces,0.08333333333333333,361.2868233649796
090150294003Panel R2Vivienda UnoHogar UnoPersona 1,Sauces,0.08333333333333333,361.2868233649796
090150294003Panel R2Vivienda DosHogar UnoPersona 1,Sauces,0.22916666666666666,361.2868233649796
090150294003Panel R2Vivienda DosHogar UnoPersona 2,Sauces,0.22916666666666666,361.2868233649796
090150294003Panel R2Vivienda DosHogar UnoPersona 3,Sauces,0.22916666666666666,361.2868233649796
090150294003Panel R2Vivienda TresHogar UnoPersona 1,Sauces,0.08333333333333333,361.2868233649796
090150294003Panel R2Vivienda TresHogar UnoPersona 2,Sauces,0.08333333333333333,361.2868233649796
090150294003Panel R2Vivienda TresHogar UnoPersona 3,Sauces,0.08333333333333333,361.2868233649796
090150294003Panel R2Vivienda TresHogar UnoPersona 4,Sauces,0.08333333333333333,361.2868233649796
090150294003Panel W2Vivienda UnoHogar UnoPersona 1,Sauces,0.08333333333333333,361.2868233649796
090150294003Panel W2Vivienda UnoHogar UnoPersona 2,Sauces,0.08333333333333333,361.2868233649796
090150294003Panel W2Vivienda UnoHogar UnoPersona 3,Sauces,0.08333333333333333,361.2868233649796
090150294003Panel W2Vivienda UnoHogar UnoPersona 4,Sauces,0.08333333333333333,361.2868233649796
