idp,Name,ci,fexp
090150127004Panel K2Vivienda UnoHogar UnoPersona 1,Batallon del Suburbio,0.25,298.40086857278555
090150127004Panel K2Vivienda UnoHogar UnoPersona 1,Puerto Lisa,0.25,298.40086857278555
090150127004Panel K2Vivienda UnoHogar UnoPersona 2,Batallon del Suburbio,0.25,298.40086857278555
090150127004Panel K2Vivienda UnoHogar UnoPersona 2,Puerto Lisa,0.25,298.40086857278555
090150127004Panel K2Vivienda DosHogar UnoPersona 1,Batallon del Suburbio,0.16666666666666666,298.40086857278555
090150127004Panel K2Vivienda DosHogar UnoPersona 1,Puerto Lisa,0.16666666666666666,298.40086857278555
090150127004Panel K2Vivienda DosHogar UnoPersona 2,Batallon del Suburbio,0.16666666666666666,298.40086857278555
090150127004Panel K2Vivienda DosHogar UnoPersona 2,Puerto Lisa,0.16666666666666666,298.40086857278555
090150127004Panel K2Vivienda DosHogar UnoPersona 3,Batallon del Suburbio,0.16666666666666666,298.40086857278555
090150127004Panel K2Vivienda DosHogar UnoPersona 3,Puerto Lisa,0.16666666666666666,298.40086857278555
090150127004Panel K2Vivienda TresHogar UnoPersona 1,Batallon del Suburbio,0.29166666666666663,298.40086857278555
090150127004Panel K2Vivienda TresHogar UnoPersona 1,Puerto Lisa,0.29166666666666663,298.40086857278555
090150127004Panel K2Vivienda TresHogar UnoPersona 2,Batallon del Suburbio,0.29166666666666663,298.40086857278555
090150127004Panel K2Vivienda TresHogar UnoPersona 2,Puerto Lisa,0.29166666666666663,298.40086857278555
090150127004Panel K2Vivienda TresHogar UnoPersona 3,Batallon del Suburbio,0.29166666666666663,298.40086857278555
090150127004Panel K2Vivienda TresHogar UnoPersona 3,Puerto Lisa,0.29166666666666663,298.40086857278555
090150127004Panel K2Vivienda TresHogar UnoPersona 4,Batallon del Suburbio,0.29166666666666663,298.40086857278555
090150127004Panel K2Vivienda TresHogar UnoPersona 4,Puerto Lisa,0.29166666666666663,298.40086857278555
090150127004Panel K2Vivienda TresHogar UnoPersona 5,Batallon del Suburbio,0.29166666666666663,298.40086857278555
090150127004Panel K2Vivienda TresHogar UnoPersona 5,Puerto Lisa,0.29166666666666663,298.40086857278555
090150127004Panel L2Vivienda UnoHogar UnoPersona 1,Batallon del Suburbio,0.3125,298.40086857278555
090150127004Panel L2Vivienda UnoHogar UnoPersona 1,Puerto Lisa,0.3125,298.40086857278555
090150127004Panel L2Vivienda UnoHogar UnoPersona 2,Batallon del Suburbio,0.3125,298.40086857278555
090150127004Panel L2Vivienda UnoHogar UnoPersona 2,Puerto Lisa,0.3125,298.40086857278555
090150127004Panel L2Vivienda UnoHogar UnoPersona 3,Batallon del Suburbio,0.3125,298.40086857278555
090150127004Panel L2Vivienda UnoHogar UnoPersona 3,Puerto Lisa,0.3125,298.40086857278555
090150127004Panel L2Vivienda UnoHogar UnoPersona 4,Batallon del Suburbio,0.3125,298.40086857278555
090150127004Panel L2Vivienda UnoHogar UnoPersona 4,Puerto Lisa,0.3125,298.40086857278555
090150127004Panel L2Vivienda UnoHogar UnoPersona 5,Batallon del Suburbio,0.3125,298.40086857278555
090150127004Panel L2Vivienda UnoHogar UnoPersona 5,Puerto Lisa,0.3125,298.40086857278555
090150127004Panel L2Vivienda DosHogar UnoPersona 1,Batallon del Suburbio,0.0625,298.40086857278555
090150127004Panel L2Vivienda DosHogar UnoPersona 1,Puerto Lisa,0.0625,298.40086857278555
090150127004Panel L2Vivienda DosHogar UnoPersona 2,Batallon del Suburbio,0.0625,298.40086857278555
090150127004Panel L2Vivienda DosHogar UnoPersona 2,Puerto Lisa,0.0625,298.40086857278555
090150127004Panel L2Vivienda DosHogar UnoPersona 3,Batallon del Suburbio,0.0625,298.40086857278555
090150127004Panel L2Vivienda DosHogar UnoPersona 3,Puerto Lisa,0.0625,298.40086857278555
090150127004Panel L2Vivienda DosHogar UnoPersona 4,Batallon del Suburbio,0.0625,298.40086857278555
090150127004Panel L2Vivienda DosHogar UnoPersona 4,Puerto Lisa,0.0625,298.40086857278555
090150127004Panel L2Vivienda DosHogar UnoPersona 5,Batallon del Suburbio,0.0625,298.40086857278555
090150127004Panel L2Vivienda DosHogar UnoPersona 5,Puerto Lisa,0.0625,298.40086857278555
090150127004Panel L2Vivienda TresHogar UnoPersona 1,Batallon del Suburbio,0.08333333333333333,298.40086857278555
090150127004Panel L2Vivienda TresHogar UnoPersona 1,Puerto Lisa,0.08333333333333333,298.40086857278555
090150127004Panel Q2Vivienda UnoHogar UnoPersona 1,Batallon del Suburbio,0.08333333333333333,298.40086857278555
090150127004Panel Q2Vivienda UnoHogar UnoPersona 1,Puerto Lisa,0.08333333333333333,298.40086857278555
090150127004Panel Q2Vivienda UnoHogar UnoPersona 2,Batallon del Suburbio,0.08333333333333333,298.40086857278555
090150127004Panel Q2Vivienda UnoHogar UnoPersona 2,Puerto Lisa,0.08333333333333333,298.40086857278555
090150127004Panel Q2Vivienda UnoHogar UnoPersona 3,Batallon del Suburbio,0.08333333333333333,298.40086857278555
090150127004Panel Q2Vivienda UnoHogar UnoPersona 3,Puerto Lisa,0.08333333333333333,298.40086857278555
090150127004Panel Q2Vivienda UnoHogar UnoPersona 4,Batallon del Suburbio,0.08333333333333333,298.40086857278555
090150127004Panel Q2Vivienda UnoHogar UnoPersona 4,Puerto Lisa,0.08333333333333333,298.40086857278555
090150127004Panel Q2Vivienda UnoHogar UnoPersona 5,Batallon del Suburbio,0.08333333333333333,298.40086857278555
090150127004Panel Q2Vivienda UnoHogar UnoPersona 5,Puerto Lisa,0.08333333333333333,298.40086857278555
090150127004Panel Q2Vivienda DosHogar UnoPersona 1,Batallon del Suburbio,0.0625,298.40086857278555
090150127004Panel Q2Vivienda DosHogar UnoPersona 1,Puerto Lisa,0.0625,298.40086857278555
090150127004Panel Q2Vivienda DosHogar UnoPersona 2,Batallon del Suburbio,0.0625,298.40086857278555
090150127004Panel Q2Vivienda DosHogar UnoPersona 2,Puerto Lisa,0.0625,298.40086857278555
090150127004Panel Q2Vivienda DosHogar UnoPersona 3,Batallon del Suburbio,0.0625,298.40086857278555
090150127004Panel Q2Vivienda DosHogar UnoPersona 3,Puerto Lisa,0.0625,298.40086857278555
090150127004Panel Q2Vivienda TresHogar UnoPersona 1,Batallon del Suburbio,0.22916666666666666,298.40086857278555
090150127004Panel Q2Vivienda TresHogar UnoPersona 1,Puerto Lisa,0.22916666666666666,298.40086857278555
090150127004Panel Q2Vivienda TresHogar UnoPersona 2,Batallon del Suburbio,0.22916666666666666,298.40086857278555
090150127004Panel Q2Vivienda TresHogar UnoPersona 2,Puerto Lisa,0.22916666666666666,298.40086857278555
090150127004Panel Q2Vivienda TresHogar UnoPersona 3,Batallon del Suburbio,0.22916666666666666,298.40086857278555
090150127004Panel Q2Vivienda TresHogar UnoPersona 3,Puerto Lisa,0.22916666666666666,298.40086857278555
090150127004Panel Q2Vivienda TresHogar UnoPersona 4,Batallon del Suburbio,0.22916666666666666,298.40086857278555
090150127004Panel Q2Vivienda TresHogar UnoPersona 4,Puerto Lisa,0.22916666666666666,298.40086857278555
090150127004Panel Q2Vivienda TresHogar UnoPersona 5,Batallon del Suburbio,0.22916666666666666,298.40086857278555
090150127004Panel Q2Vivienda TresHogar UnoPersona 5,Puerto Lisa,0.22916666666666666,298.40086857278555
090150127004Panel Q2Vivienda TresHogar UnoPersona 6,Batallon del Suburbio,0.22916666666666666,298.40086857278555
090150127004Panel Q2Vivienda TresHogar UnoPersona 6,Puerto Lisa,0.22916666666666666,298.40086857278555
090150127004Panel Q2Vivienda TresHogar UnoPersona 7,Batallon del Suburbio,0.22916666666666666,298.40086857278555
090150127004Panel Q2Vivienda TresHogar UnoPersona 7,Puerto Lisa,0.22916666666666666,298.40086857278555
090150127004Panel R2Vivienda UnoHogar UnoPersona 1,Batallon del Suburbio,0.16666666666666666,298.40086857278555
090150127004Panel R2Vivienda UnoHogar UnoPersona 1,Puerto Lisa,0.16666666666666666,298.40086857278555
090150127004Panel R2Vivienda UnoHogar UnoPersona 2,Batallon del Suburbio,0.16666666666666666,298.40086857278555
090150127004Panel R2Vivienda UnoHogar UnoPersona 2,Puerto Lisa,0.16666666666666666,298.40086857278555
090150127004Panel R2Vivienda UnoHogar UnoPersona 3,Batallon del Suburbio,0.16666666666666666,298.40086857278555
090150127004Panel R2Vivienda UnoHogar UnoPersona 3,Puerto Lisa,0.16666666666666666,298.40086857278555
090150127004Panel R2Vivienda UnoHogar UnoPersona 4,Batallon del Suburbio,0.16666666666666666,298.40086857278555
090150127004Panel R2Vivienda UnoHogar UnoPersona 4,Puerto Lisa,0.16666666666666666,298.40086857278555
090150127004Panel R2Vivienda DosHogar UnoPersona 1,Batallon del Suburbio,0.0,298.40086857278555
090150127004Panel R2Vivienda DosHogar UnoPersona 1,Puerto Lisa,0.0,298.40086857278555
090150127004Panel R2Vivienda TresHogar UnoPersona 1,Batallon del Suburbio,0.25,298.40086857278555
090150127004Panel R2Vivienda TresHogar UnoPersona 1,Puerto Lisa,0.25,298.40086857278555
090150127004Panel R2Vivienda TresHogar UnoPersona 2,Batallon del Suburbio,0.25,298.40086857278555
090150127004Panel R2Vivienda TresHogar UnoPersona 2,Puerto Lisa,0.25,298.40086857278555
090150127004Panel R2Vivienda TresHogar UnoPersona 3,Batallon del Suburbio,0.25,298.40086857278555
090150127004Panel R2Vivienda TresHogar UnoPersona 3,Puerto Lisa,0.25,298.40086857278555
090150127004Panel R2Vivienda TresHogar UnoPersona 4,Batallon del Suburbio,0.25,298.40086857278555
090150127004Panel R2Vivienda TresHogar UnoPersona 4,Puerto Lisa,0.25,298.40086857278555
090150134003Panel K2Vivienda UnoHogar UnoPersona 1,Abel Gilbert,0.08333333333333333,543.2708644576712
090150134003Panel K2Vivienda UnoHogar UnoPersona 2,Abel Gilbert,0.08333333333333333,543.2708644576712
090150134003Panel K2Vivienda UnoHogar UnoPersona 3,Abel Gilbert,0.08333333333333333,543.2708644576712
090150134003Panel K2Vivienda DosHogar UnoPersona 1,Abel Gilbert,0.4583333333333333,543.2708644576712
090150134003Panel K2Vivienda DosHogar UnoPersona 2,Abel Gilbert,0.4583333333333333,543.2708644576712
090150134003Panel K2Vivienda DosHogar UnoPersona 3,Abel Gilbert,0.4583333333333333,543.2708644576712
090150134003Panel K2Vivienda DosHogar UnoPersona 4,Abel Gilbert,0.4583333333333333,543.2708644576712
090150134003Panel K2Vivienda DosHogar UnoPersona 5,Abel Gilbert,0.4583333333333333,543.2708644576712
090150134003Panel K2Vivienda DosHogar UnoPersona 6,Abel Gilbert,0.4583333333333333,543.2708644576712
090150134003Panel K2Vivienda DosHogar UnoPersona 7,Abel Gilbert,0.4583333333333333,543.2708644576712
090150134003Panel K2Vivienda TresHogar UnoPersona 1,Abel Gilbert,0.22916666666666666,543.2708644576712
090150134003Panel K2Vivienda TresHogar UnoPersona 2,Abel Gilbert,0.22916666666666666,543.2708644576712
090150134003Panel K2Vivienda TresHogar UnoPersona 3,Abel Gilbert,0.22916666666666666,543.2708644576712
090150134003Panel K2Vivienda TresHogar UnoPersona 4,Abel Gilbert,0.22916666666666666,543.2708644576712
090150134003Panel K2Vivienda TresHogar UnoPersona 5,Abel Gilbert,0.22916666666666666,543.2708644576712
090150134003Panel K2Vivienda TresHogar UnoPersona 6,Abel Gilbert,0.22916666666666666,543.2708644576712
090150134003Panel K2Vivienda TresHogar UnoPersona 7,Abel Gilbert,0.22916666666666666,543.2708644576712
090150134003Panel K2Vivienda TresHogar UnoPersona 8,Abel Gilbert,0.22916666666666666,543.2708644576712
090150134003Panel L2Vivienda UnoHogar UnoPersona 1,Abel Gilbert,0.3125,543.2708644576712
090150134003Panel L2Vivienda UnoHogar UnoPersona 2,Abel Gilbert,0.3125,543.2708644576712
090150134003Panel L2Vivienda UnoHogar UnoPersona 3,Abel Gilbert,0.3125,543.2708644576712
090150134003Panel L2Vivienda UnoHogar UnoPersona 4,Abel Gilbert,0.3125,543.2708644576712
090150134003Panel L2Vivienda DosHogar UnoPersona 1,Abel Gilbert,0.16666666666666666,543.2708644576712
090150134003Panel L2Vivienda DosHogar UnoPersona 2,Abel Gilbert,0.16666666666666666,543.2708644576712
090150134003Panel L2Vivienda DosHogar UnoPersona 3,Abel Gilbert,0.16666666666666666,543.2708644576712
090150134003Panel L2Vivienda DosHogar UnoPersona 4,Abel Gilbert,0.16666666666666666,543.2708644576712
090150134003Panel L2Vivienda DosHogar UnoPersona 5,Abel Gilbert,0.16666666666666666,543.2708644576712
090150134003Panel L2Vivienda TresHogar UnoPersona 1,Abel Gilbert,0.22916666666666666,543.2708644576712
090150134003Panel L2Vivienda TresHogar UnoPersona 2,Abel Gilbert,0.22916666666666666,543.2708644576712
090150134003Panel L2Vivienda TresHogar UnoPersona 3,Abel Gilbert,0.22916666666666666,543.2708644576712
090150134003Panel L2Vivienda TresHogar UnoPersona 4,Abel Gilbert,0.22916666666666666,543.2708644576712
090150134003Panel L2Vivienda TresHogar DosPersona 1,Abel Gilbert,0.29166666666666663,543.2708644576712
090150134003Panel L2Vivienda TresHogar DosPersona 2,Abel Gilbert,0.29166666666666663,543.2708644576712
090150134003Panel L2Vivienda TresHogar DosPersona 3,Abel Gilbert,0.29166666666666663,543.2708644576712
090150134003Panel L2Vivienda TresHogar DosPersona 4,Abel Gilbert,0.29166666666666663,543.2708644576712
090150134003Panel Q2Vivienda UnoHogar UnoPersona 1,Abel Gilbert,0.3333333333333333,543.2708644576712
090150134003Panel Q2Vivienda UnoHogar UnoPersona 2,Abel Gilbert,0.3333333333333333,543.2708644576712
090150134003Panel Q2Vivienda UnoHogar UnoPersona 3,Abel Gilbert,0.3333333333333333,543.2708644576712
090150134003Panel Q2Vivienda UnoHogar UnoPersona 4,Abel Gilbert,0.3333333333333333,543.2708644576712
090150134003Panel Q2Vivienda DosHogar UnoPersona 1,Abel Gilbert,0.125,543.2708644576712
090150134003Panel Q2Vivienda DosHogar UnoPersona 2,Abel Gilbert,0.125,543.2708644576712
090150134003Panel Q2Vivienda DosHogar UnoPersona 3,Abel Gilbert,0.125,543.2708644576712
090150134003Panel Q2Vivienda DosHogar UnoPersona 4,Abel Gilbert,0.125,543.2708644576712
090150134003Panel Q2Vivienda DosHogar UnoPersona 5,Abel Gilbert,0.125,543.2708644576712
090150134003Panel Q2Vivienda TresHogar UnoPersona 1,Abel Gilbert,0.0,543.2708644576712
090150134003Panel Q2Vivienda TresHogar UnoPersona 2,Abel Gilbert,0.0,543.2708644576712
090150134003Panel R2Vivienda UnoHogar UnoPersona 1,Abel Gilbert,0.3125,543.2708644576712
090150134003Panel R2Vivienda UnoHogar UnoPersona 2,Abel Gilbert,0.3125,543.2708644576712
090150134003Panel R2Vivienda UnoHogar UnoPersona 3,Abel Gilbert,0.3125,543.2708644576712
090150134003Panel R2Vivienda UnoHogar UnoPersona 4,Abel Gilbert,0.3125,543.2708644576712
090150136002Panel K2Vivienda UnoHogar UnoPersona 1,Batallon del Suburbio,0.16666666666666666,380.92020275600873
090150136002Panel K2Vivienda UnoHogar UnoPersona 1,Puerto Lisa,0.16666666666666666,380.92020275600873
090150136002Panel K2Vivienda UnoHogar UnoPersona 2,Batallon del Suburbio,0.16666666666666666,380.92020275600873
090150136002Panel K2Vivienda UnoHogar UnoPersona 2,Puerto Lisa,0.16666666666666666,380.92020275600873
090150136002Panel K2Vivienda UnoHogar UnoPersona 3,Batallon del Suburbio,0.16666666666666666,380.92020275600873
090150136002Panel K2Vivienda UnoHogar UnoPersona 3,Puerto Lisa,0.16666666666666666,380.92020275600873
090150136002Panel K2Vivienda UnoHogar UnoPersona 4,Batallon del Suburbio,0.16666666666666666,380.92020275600873
090150136002Panel K2Vivienda UnoHogar UnoPersona 4,Puerto Lisa,0.16666666666666666,380.92020275600873
090150136002Panel K2Vivienda DosHogar UnoPersona 1,Batallon del Suburbio,0.20833333333333331,380.92020275600873
090150136002Panel K2Vivienda DosHogar UnoPersona 1,Puerto Lisa,0.20833333333333331,380.92020275600873
090150136002Panel K2Vivienda DosHogar UnoPersona 2,Batallon del Suburbio,0.20833333333333331,380.92020275600873
090150136002Panel K2Vivienda DosHogar UnoPersona 2,Puerto Lisa,0.20833333333333331,380.92020275600873
090150136002Panel K2Vivienda DosHogar UnoPersona 3,Batallon del Suburbio,0.20833333333333331,380.92020275600873
090150136002Panel K2Vivienda DosHogar UnoPersona 3,Puerto Lisa,0.20833333333333331,380.92020275600873
090150136002Panel K2Vivienda DosHogar UnoPersona 4,Batallon del Suburbio,0.20833333333333331,380.92020275600873
090150136002Panel K2Vivienda DosHogar UnoPersona 4,Puerto Lisa,0.20833333333333331,380.92020275600873
090150136002Panel K2Vivienda DosHogar UnoPersona 5,Batallon del Suburbio,0.20833333333333331,380.92020275600873
090150136002Panel K2Vivienda DosHogar UnoPersona 5,Puerto Lisa,0.20833333333333331,380.92020275600873
090150136002Panel K2Vivienda TresHogar UnoPersona 1,Batallon del Suburbio,0.16666666666666666,380.92020275600873
090150136002Panel K2Vivienda TresHogar UnoPersona 1,Puerto Lisa,0.16666666666666666,380.92020275600873
090150136002Panel K2Vivienda TresHogar UnoPersona 2,Batallon del Suburbio,0.16666666666666666,380.92020275600873
090150136002Panel K2Vivienda TresHogar UnoPersona 2,Puerto Lisa,0.16666666666666666,380.92020275600873
090150136002Panel K2Vivienda TresHogar UnoPersona 3,Batallon del Suburbio,0.16666666666666666,380.92020275600873
090150136002Panel K2Vivienda TresHogar UnoPersona 3,Puerto Lisa,0.16666666666666666,380.92020275600873
090150136002Panel L2Vivienda UnoHogar UnoPersona 1,Batallon del Suburbio,0.22916666666666666,380.92020275600873
090150136002Panel L2Vivienda UnoHogar UnoPersona 1,Puerto Lisa,0.22916666666666666,380.92020275600873
090150136002Panel L2Vivienda UnoHogar UnoPersona 2,Batallon del Suburbio,0.22916666666666666,380.92020275600873
090150136002Panel L2Vivienda UnoHogar UnoPersona 2,Puerto Lisa,0.22916666666666666,380.92020275600873
090150136002Panel L2Vivienda UnoHogar UnoPersona 3,Batallon del Suburbio,0.22916666666666666,380.92020275600873
090150136002Panel L2Vivienda UnoHogar UnoPersona 3,Puerto Lisa,0.22916666666666666,380.92020275600873
090150136002Panel L2Vivienda DosHogar UnoPersona 1,Batallon del Suburbio,0.25,380.92020275600873
090150136002Panel L2Vivienda DosHogar UnoPersona 1,Puerto Lisa,0.25,380.92020275600873
090150136002Panel L2Vivienda DosHogar UnoPersona 2,Batallon del Suburbio,0.25,380.92020275600873
090150136002Panel L2Vivienda DosHogar UnoPersona 2,Puerto Lisa,0.25,380.92020275600873
090150136002Panel L2Vivienda DosHogar UnoPersona 3,Batallon del Suburbio,0.25,380.92020275600873
090150136002Panel L2Vivienda DosHogar UnoPersona 3,Puerto Lisa,0.25,380.92020275600873
090150136002Panel L2Vivienda DosHogar UnoPersona 4,Batallon del Suburbio,0.25,380.92020275600873
090150136002Panel L2Vivienda DosHogar UnoPersona 4,Puerto Lisa,0.25,380.92020275600873
090150136002Panel L2Vivienda DosHogar UnoPersona 5,Batallon del Suburbio,0.25,380.92020275600873
090150136002Panel L2Vivienda DosHogar UnoPersona 5,Puerto Lisa,0.25,380.92020275600873
090150136002Panel L2Vivienda DosHogar UnoPersona 6,Batallon del Suburbio,0.25,380.92020275600873
090150136002Panel L2Vivienda DosHogar UnoPersona 6,Puerto Lisa,0.25,380.92020275600873
090150136002Panel L2Vivienda DosHogar UnoPersona 7,Batallon del Suburbio,0.25,380.92020275600873
090150136002Panel L2Vivienda DosHogar UnoPersona 7,Puerto Lisa,0.25,380.92020275600873
090150136002Panel L2Vivienda DosHogar UnoPersona 8,Batallon del Suburbio,0.25,380.92020275600873
090150136002Panel L2Vivienda DosHogar UnoPersona 8,Puerto Lisa,0.25,380.92020275600873
090150136002Panel L2Vivienda TresHogar UnoPersona 1,Batallon del Suburbio,0.22916666666666666,380.92020275600873
090150136002Panel L2Vivienda TresHogar UnoPersona 1,Puerto Lisa,0.22916666666666666,380.92020275600873
