idp,Name,ci,fexp
090150325001Panel R2Vivienda DosHogar UnoPersona 2,Juan Montalvo,0.25,508.0961758
090150325001Panel R2Vivienda DosHogar UnoPersona 4,Juan Montalvo,0.25,508.0961758
090150325001Panel R2Vivienda DosHogar UnoPersona 3,Juan Montalvo,0.25,508.0961758
090150325001Panel R2Vivienda DosHogar UnoPersona 5,Juan Montalvo,0.25,508.0961758
090150325001Panel R2Vivienda DosHogar UnoPersona 6,Juan Montalvo,0.25,508.0961758
090150325001Panel R2Vivienda TresHogar UnoPersona 1,Juan Montalvo,0.22916666666666666,508.0961758
090150325001Panel R2Vivienda TresHogar UnoPersona 2,Juan Montalvo,0.22916666666666666,508.0961758
090150325001Panel R2Vivienda TresHogar UnoPersona 3,Juan Montalvo,0.22916666666666666,508.0961758
090150325001Panel Q2Vivienda UnoHogar UnoPersona 1,Juan Montalvo,0.3125,508.0961758
090150325001Panel Q2Vivienda UnoHogar UnoPersona 2,Juan Montalvo,0.3125,508.0961758
090150325001Panel Q2Vivienda UnoHogar UnoPersona 3,Juan Montalvo,0.3125,508.0961758
090150325001Panel Q2Vivienda UnoHogar UnoPersona 4,Juan Montalvo,0.3125,508.0961758
090150325001Panel Q2Vivienda UnoHogar UnoPersona 5,Juan Montalvo,0.3125,508.0961758
090150325001Panel Q2Vivienda DosHogar UnoPersona 1,Juan Montalvo,0.25,508.0961758
090150325001Panel Q2Vivienda DosHogar UnoPersona 2,Juan Montalvo,0.25,508.0961758
090150325001Panel Q2Vivienda DosHogar UnoPersona 3,Juan Montalvo,0.25,508.0961758
090150325001Panel Q2Vivienda DosHogar UnoPersona 4,Juan Montalvo,0.25,508.0961758
090150325001Panel X2Vivienda TresHogar UnoPersona 1,Juan Montalvo,0.3125,508.0961758
090150325001Panel X2Vivienda TresHogar UnoPersona 2,Juan Montalvo,0.3125,508.0961758
090150325001Panel X2Vivienda TresHogar UnoPersona 3,Juan Montalvo,0.3125,508.0961758
090150325001Panel X2Vivienda TresHogar UnoPersona 4,Juan Montalvo,0.3125,508.0961758
090150325001Panel X2Vivienda TresHogar UnoPersona 5,Juan Montalvo,0.3125,508.0961758
090150325001Panel X2Vivienda TresHogar UnoPersona 6,Juan Montalvo,0.3125,508.0961758
090150325001Panel X2Vivienda UnoHogar UnoPersona 1,Juan Montalvo,0.3125,508.0961758
090150325001Panel X2Vivienda UnoHogar UnoPersona 2,Juan Montalvo,0.3125,508.0961758
090150325001Panel X2Vivienda UnoHogar UnoPersona 3,Juan Montalvo,0.3125,508.0961758
090150325001Panel X2Vivienda UnoHogar UnoPersona 4,Juan Montalvo,0.3125,508.0961758
090150325001Panel X2Vivienda UnoHogar UnoPersona 5,Juan Montalvo,0.3125,508.0961758
090150325001Panel X2Vivienda UnoHogar UnoPersona 6,Juan Montalvo,0.3125,508.0961758
090150325001Panel W2Vivienda TresHogar UnoPersona 2,Juan Montalvo,0.08333333333333333,508.0961758
090150325001Panel W2Vivienda TresHogar UnoPersona 1,Juan Montalvo,0.08333333333333333,508.0961758
090150325001Panel W2Vivienda TresHogar UnoPersona 3,Juan Montalvo,0.08333333333333333,508.0961758
170150129001Panel W2Vivienda UnoHogar UnoPersona 1,El Inca,0.08333333333333333,679.1875952
170150129001Panel W2Vivienda UnoHogar UnoPersona 2,El Inca,0.08333333333333333,679.1875952
170150129001Panel X2Vivienda UnoHogar UnoPersona 1,El Inca,0.22916666666666666,679.1875952
170150129001Panel X2Vivienda UnoHogar UnoPersona 2,El Inca,0.22916666666666666,679.1875952
170150129001Panel X2Vivienda UnoHogar UnoPersona 5,El Inca,0.22916666666666666,679.1875952
170150129001Panel X2Vivienda UnoHogar UnoPersona 9,El Inca,0.22916666666666666,679.1875952
170150129001Panel X2Vivienda UnoHogar UnoPersona 3,El Inca,0.22916666666666666,679.1875952
170150129001Panel X2Vivienda UnoHogar UnoPersona 4,El Inca,0.22916666666666666,679.1875952
170150129001Panel X2Vivienda UnoHogar UnoPersona 6,El Inca,0.22916666666666666,679.1875952
170150129001Panel X2Vivienda UnoHogar UnoPersona 7,El Inca,0.22916666666666666,679.1875952
170150129001Panel X2Vivienda UnoHogar UnoPersona 8,El Inca,0.22916666666666666,679.1875952
170150129001Panel R2Vivienda DosHogar UnoPersona 1,El Inca,0.08333333333333333,679.1875952
170150129001Panel R2Vivienda DosHogar UnoPersona 2,El Inca,0.08333333333333333,679.1875952
170150129001Panel R2Vivienda DosHogar UnoPersona 3,El Inca,0.08333333333333333,679.1875952
170150129001Panel Q2Vivienda UnoHogar UnoPersona 5,El Inca,0.08333333333333333,679.1875952
170150129001Panel Q2Vivienda UnoHogar UnoPersona 1,El Inca,0.08333333333333333,679.1875952
170150129001Panel Q2Vivienda UnoHogar UnoPersona 2,El Inca,0.08333333333333333,679.1875952
170150129001Panel Q2Vivienda UnoHogar UnoPersona 6,El Inca,0.08333333333333333,679.1875952
170150129001Panel Q2Vivienda UnoHogar UnoPersona 7,El Inca,0.08333333333333333,679.1875952
170150129001Panel Q2Vivienda UnoHogar UnoPersona 3,El Inca,0.08333333333333333,679.1875952
170150129001Panel Q2Vivienda UnoHogar UnoPersona 8,El Inca,0.08333333333333333,679.1875952
170150129001Panel Q2Vivienda UnoHogar UnoPersona 4,El Inca,0.08333333333333333,679.1875952
170150129001Panel Q2Vivienda DosHogar UnoPersona 2,El Inca,0.0625,679.1875952
170150129001Panel Q2Vivienda DosHogar UnoPersona 1,El Inca,0.0625,679.1875952
170150129001Panel Q2Vivienda DosHogar UnoPersona 3,El Inca,0.0625,679.1875952
170150129001Panel X2Vivienda TresHogar UnoPersona 1,El Inca,0.16666666666666666,679.1875952
170150129001Panel X2Vivienda TresHogar UnoPersona 2,El Inca,0.16666666666666666,679.1875952
170150129001Panel X2Vivienda TresHogar UnoPersona 3,El Inca,0.16666666666666666,679.1875952
170150129001Panel X2Vivienda TresHogar UnoPersona 4,El Inca,0.16666666666666666,679.1875952
170150129001Panel X2Vivienda TresHogar UnoPersona 5,El Inca,0.16666666666666666,679.1875952
170150129001Panel X2Vivienda TresHogar UnoPersona 6,El Inca,0.16666666666666666,679.1875952
170150129001Panel X2Vivienda TresHogar UnoPersona 7,El Inca,0.16666666666666666,679.1875952
170150129001Panel X2Vivienda TresHogar UnoPersona 8,El Inca,0.16666666666666666,679.1875952
170150129001Panel X2Vivienda TresHogar UnoPersona 9,El Inca,0.16666666666666666,679.1875952
170150129001Panel R2Vivienda TresHogar UnoPersona 2,El Inca,0.16666666666666666,679.1875952
170150129001Panel R2Vivienda TresHogar UnoPersona 1,El Inca,0.16666666666666666,679.1875952
170150129001Panel R2Vivienda TresHogar UnoPersona 3,El Inca,0.16666666666666666,679.1875952
170150129001Panel R2Vivienda TresHogar UnoPersona 4,El Inca,0.16666666666666666,679.1875952
170150129001Panel R2Vivienda TresHogar UnoPersona 5,El Inca,0.16666666666666666,679.1875952
170150129001Panel R2Vivienda UnoHogar UnoPersona 1,El Inca,0.16666666666666666,679.1875952
170150129001Panel R2Vivienda UnoHogar UnoPersona 2,El Inca,0.16666666666666666,679.1875952
170150129001Panel R2Vivienda UnoHogar UnoPersona 3,El Inca,0.16666666666666666,679.1875952
170150129001Panel R2Vivienda UnoHogar UnoPersona 4,El Inca,0.16666666666666666,679.1875952
170150129001Panel W2Vivienda TresHogar UnoPersona 2,El Inca,0.14583333333333331,679.1875952
170150129001Panel W2Vivienda TresHogar UnoPersona 1,El Inca,0.14583333333333331,679.1875952
170150129001Panel W2Vivienda TresHogar UnoPersona 3,El Inca,0.14583333333333331,679.1875952
170150129001Panel W2Vivienda TresHogar UnoPersona 4,El Inca,0.14583333333333331,679.1875952
170150129001Panel W2Vivienda DosHogar UnoPersona 1,El Inca,0.16666666666666666,679.1875952
170150129001Panel Q2Vivienda TresHogar UnoPersona 1,El Inca,0.08333333333333333,679.1875952
170150129001Panel Q2Vivienda TresHogar UnoPersona 2,El Inca,0.08333333333333333,679.1875952
170150129001Panel X2Vivienda DosHogar UnoPersona 1,El Inca,0.16666666666666666,679.1875952
170150129001Panel X2Vivienda DosHogar UnoPersona 2,El Inca,0.16666666666666666,679.1875952
170150129001Panel X2Vivienda DosHogar UnoPersona 3,El Inca,0.16666666666666666,679.1875952
090150055006Panel X2Vivienda DosHogar UnoPersona 1,Isla Trinitaria,0.22916666666666666,605.256527
090150055006Panel X2Vivienda DosHogar UnoPersona 2,Isla Trinitaria,0.22916666666666666,605.256527
090150055006Panel X2Vivienda DosHogar UnoPersona 3,Isla Trinitaria,0.22916666666666666,605.256527
090150055006Panel Q2Vivienda TresHogar UnoPersona 2,Isla Trinitaria,0.25,605.256527
090150055006Panel Q2Vivienda TresHogar UnoPersona 1,Isla Trinitaria,0.25,605.256527
090150055006Panel Q2Vivienda UnoHogar UnoPersona 1,Isla Trinitaria,0.3125,605.256527
090150055006Panel Q2Vivienda UnoHogar UnoPersona 2,Isla Trinitaria,0.3125,605.256527
090150055006Panel W2Vivienda DosHogar UnoPersona 1,Isla Trinitaria,0.0625,605.256527
090150055006Panel W2Vivienda DosHogar UnoPersona 2,Isla Trinitaria,0.0625,605.256527
090150055006Panel W2Vivienda DosHogar UnoPersona 3,Isla Trinitaria,0.0625,605.256527
090150055006Panel W2Vivienda DosHogar UnoPersona 4,Isla Trinitaria,0.0625,605.256527
090150055006Panel Q2Vivienda DosHogar UnoPersona 1,Isla Trinitaria,0.14583333333333331,605.256527
090150055006Panel Q2Vivienda DosHogar UnoPersona 2,Isla Trinitaria,0.14583333333333331,605.256527
090150055006Panel Q2Vivienda DosHogar UnoPersona 3,Isla Trinitaria,0.14583333333333331,605.256527
090150055006Panel Q2Vivienda DosHogar UnoPersona 4,Isla Trinitaria,0.14583333333333331,605.256527
090150055006Panel Q2Vivienda DosHogar UnoPersona 5,Isla Trinitaria,0.14583333333333331,605.256527
090150055006Panel Q2Vivienda DosHogar UnoPersona 6,Isla Trinitaria,0.14583333333333331,605.256527
090150055006Panel W2Vivienda TresHogar UnoPersona 1,Isla Trinitaria,0.25,605.256527
090150055006Panel W2Vivienda TresHogar UnoPersona 5,Isla Trinitaria,0.25,605.256527
090150055006Panel W2Vivienda TresHogar UnoPersona 2,Isla Trinitaria,0.25,605.256527
090150055006Panel W2Vivienda TresHogar UnoPersona 3,Isla Trinitaria,0.25,605.256527
090150055006Panel W2Vivienda TresHogar UnoPersona 4,Isla Trinitaria,0.25,605.256527
090150055006Panel W2Vivienda TresHogar UnoPersona 6,Isla Trinitaria,0.25,605.256527
090150055006Panel R2Vivienda TresHogar UnoPersona 1,Isla Trinitaria,0.125,605.256527
090150055006Panel R2Vivienda TresHogar UnoPersona 4,Isla Trinitaria,0.125,605.256527
090150055006Panel R2Vivienda TresHogar UnoPersona 2,Isla Trinitaria,0.125,605.256527
090150055006Panel R2Vivienda TresHogar UnoPersona 3,Isla Trinitaria,0.125,605.256527
090150055006Panel R2Vivienda TresHogar UnoPersona 5,Isla Trinitaria,0.125,605.256527
090150055006Panel R2Vivienda UnoHogar UnoPersona 1,Isla Trinitaria,0.0,605.256527
090150055006Panel R2Vivienda UnoHogar UnoPersona 2,Isla Trinitaria,0.0,605.256527
090150055006Panel R2Vivienda UnoHogar UnoPersona 3,Isla Trinitaria,0.0,605.256527
090150055006Panel X2Vivienda TresHogar UnoPersona 1,Isla Trinitaria,0.25,605.256527
090150055006Panel X2Vivienda TresHogar UnoPersona 2,Isla Trinitaria,0.25,605.256527
090150055006Panel X2Vivienda TresHogar UnoPersona 3,Isla Trinitaria,0.25,605.256527
090150055006Panel X2Vivienda TresHogar UnoPersona 4,Isla Trinitaria,0.25,605.256527
090150055006Panel X2Vivienda TresHogar UnoPersona 5,Isla Trinitaria,0.25,605.256527
090150055006Panel Q2Vivienda UnoHogar DosPersona 2,Isla Trinitaria,0.3125,605.256527
090150055006Panel Q2Vivienda UnoHogar DosPersona 1,Isla Trinitaria,0.3125,605.256527
090150055006Panel Q2Vivienda UnoHogar DosPersona 3,Isla Trinitaria,0.3125,605.256527
090150055006Panel W2Vivienda UnoHogar UnoPersona 1,Isla Trinitaria,0.22916666666666666,605.256527
090150055006Panel W2Vivienda UnoHogar UnoPersona 2,Isla Trinitaria,0.22916666666666666,605.256527
090150055006Panel W2Vivienda UnoHogar UnoPersona 3,Isla Trinitaria,0.22916666666666666,605.256527
090150055006Panel R2Vivienda DosHogar UnoPersona 1,Isla Trinitaria,0.22916666666666666,605.256527
090150055006Panel R2Vivienda DosHogar UnoPersona 2,Isla Trinitaria,0.22916666666666666,605.256527
090150055006Panel R2Vivienda DosHogar UnoPersona 3,Isla Trinitaria,0.22916666666666666,605.256527
090150055006Panel X2Vivienda UnoHogar UnoPersona 1,Isla Trinitaria,0.16666666666666666,605.256527
090150055006Panel X2Vivienda UnoHogar UnoPersona 2,Isla Trinitaria,0.16666666666666666,605.256527
090150335011Panel X2Vivienda UnoHogar UnoPersona 1,Guayacanes,0.0,324.9721008
090150335011Panel X2Vivienda TresHogar UnoPersona 1,Guayacanes,0.08333333333333333,324.9721008
090150335011Panel X2Vivienda TresHogar UnoPersona 2,Guayacanes,0.08333333333333333,324.9721008
090150335011Panel X2Vivienda TresHogar UnoPersona 3,Guayacanes,0.08333333333333333,324.9721008
090150335011Panel Q2Vivienda DosHogar UnoPersona 1,Guayacanes,0.0625,324.9721008
090150335011Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Guayacanes,0.08333333333333333,324.9721008
090150335011Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Guayacanes,0.08333333333333333,324.9721008
090150335011Panel Q2Vivienda UnoHogar UnoPersona 2,Guayacanes,0.25,324.9721008
090150335011Panel Q2Vivienda UnoHogar UnoPersona 1,Guayacanes,0.25,324.9721008
090150335011Panel Q2Vivienda UnoHogar UnoPersona 3,Guayacanes,0.25,324.9721008
090150335011Panel Q2Vivienda UnoHogar UnoPersona 4,Guayacanes,0.25,324.9721008
090150335011Panel Q2Vivienda UnoHogar UnoPersona 5,Guayacanes,0.25,324.9721008
090150335011Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Guayacanes,0.08333333333333333,324.9721008
090150335011Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Guayacanes,0.08333333333333333,324.9721008
090150335011Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Guayacanes,0.08333333333333333,324.9721008
090150335011Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 4,Guayacanes,0.08333333333333333,324.9721008
090150335011Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 5,Guayacanes,0.08333333333333333,324.9721008
090150335011Panel R2Vivienda DosHogar UnoPersona 2,Guayacanes,0.0625,324.9721008
090150335011Panel R2Vivienda DosHogar UnoPersona 1,Guayacanes,0.0625,324.9721008
090150335011Panel R2Vivienda DosHogar UnoPersona 3,Guayacanes,0.0625,324.9721008
090150335011Panel R2Vivienda DosHogar UnoPersona 4,Guayacanes,0.0625,324.9721008
090150335011Panel R2Vivienda UnoHogar UnoPersona 3,Guayacanes,0.3333333333333333,324.9721008
090150335011Panel R2Vivienda UnoHogar UnoPersona 1,Guayacanes,0.3333333333333333,324.9721008
090150335011Panel R2Vivienda UnoHogar UnoPersona 4,Guayacanes,0.3333333333333333,324.9721008
090150335011Panel R2Vivienda UnoHogar UnoPersona 5,Guayacanes,0.3333333333333333,324.9721008
090150335011Panel R2Vivienda UnoHogar UnoPersona 2,Guayacanes,0.3333333333333333,324.9721008
090150335011Panel R2Vivienda UnoHogar UnoPersona 6,Guayacanes,0.3333333333333333,324.9721008
090150335011Panel R2Vivienda UnoHogar UnoPersona 7,Guayacanes,0.3333333333333333,324.9721008
090150335011Panel R2Vivienda UnoHogar UnoPersona 8,Guayacanes,0.3333333333333333,324.9721008
090150335011Panel R2Vivienda UnoHogar UnoPersona 9,Guayacanes,0.3333333333333333,324.9721008
090150335011Panel Q2Vivienda TresHogar UnoPersona 1,Guayacanes,0.08333333333333333,324.9721008
090150335011Panel Q2Vivienda TresHogar UnoPersona 2,Guayacanes,0.08333333333333333,324.9721008
090150335011Panel Q2Vivienda TresHogar UnoPersona 3,Guayacanes,0.08333333333333333,324.9721008
090150335011Panel Q2Vivienda TresHogar UnoPersona 4,Guayacanes,0.08333333333333333,324.9721008
090150335011Panel W2Vivienda DosHogar UnoPersona 1,Guayacanes,0.0,324.9721008
090150335011Panel W2Vivienda DosHogar UnoPersona 2,Guayacanes,0.0,324.9721008
090150335011Panel R2Vivienda TresHogar UnoPersona 1,Guayacanes,0.22916666666666666,324.9721008
090150335011Panel R2Vivienda TresHogar UnoPersona 2,Guayacanes,0.22916666666666666,324.9721008
090150335011Panel R2Vivienda TresHogar UnoPersona 3,Guayacanes,0.22916666666666666,324.9721008
090150335011Panel R2Vivienda TresHogar UnoPersona 4,Guayacanes,0.22916666666666666,324.9721008
090150362001Panel X2Vivienda UnoHogar UnoPersona 1,Nueva Prosperina,0.08333333333333333,506.4550938
090150362001Panel X2Vivienda UnoHogar UnoPersona 2,Nueva Prosperina,0.08333333333333333,506.4550938
090150362001Panel R2Vivienda TresHogar UnoPersona 1,Nueva Prosperina,0.16666666666666666,506.4550938
090150362001Panel R2Vivienda TresHogar UnoPersona 4,Nueva Prosperina,0.16666666666666666,506.4550938
090150362001Panel R2Vivienda TresHogar UnoPersona 2,Nueva Prosperina,0.16666666666666666,506.4550938
090150362001Panel R2Vivienda TresHogar UnoPersona 3,Nueva Prosperina,0.16666666666666666,506.4550938
090150362001Panel Q2Vivienda DosHogar UnoPersona 2,Nueva Prosperina,0.08333333333333333,506.4550938
090150362001Panel Q2Vivienda DosHogar UnoPersona 1,Nueva Prosperina,0.08333333333333333,506.4550938
090150362001Panel Q2Vivienda DosHogar UnoPersona 3,Nueva Prosperina,0.08333333333333333,506.4550938
090150362001Panel X2Vivienda DosHogar UnoPersona 1,Nueva Prosperina,0.3125,506.4550938
090150362001Panel X2Vivienda DosHogar UnoPersona 2,Nueva Prosperina,0.3125,506.4550938
090150362001Panel X2Vivienda DosHogar UnoPersona 3,Nueva Prosperina,0.3125,506.4550938
090150362001Panel Q2Vivienda UnoHogar UnoPersona 1,Nueva Prosperina,0.3125,506.4550938
090150362001Panel Q2Vivienda UnoHogar UnoPersona 2,Nueva Prosperina,0.3125,506.4550938
090150362001Panel Q2Vivienda UnoHogar UnoPersona 3,Nueva Prosperina,0.3125,506.4550938
090150362001Panel Q2Vivienda UnoHogar UnoPersona 4,Nueva Prosperina,0.3125,506.4550938
090150362001Panel Q2Vivienda TresHogar UnoPersona 1,Nueva Prosperina,0.3125,506.4550938
090150362001Panel Q2Vivienda TresHogar UnoPersona 2,Nueva Prosperina,0.3125,506.4550938
090150362001Panel Q2Vivienda TresHogar UnoPersona 3,Nueva Prosperina,0.3125,506.4550938
090150362001Panel Q2Vivienda TresHogar UnoPersona 4,Nueva Prosperina,0.3125,506.4550938
090150362001Panel Q2Vivienda TresHogar UnoPersona 5,Nueva Prosperina,0.3125,506.4550938
090150362001Panel R2Vivienda DosHogar UnoPersona 1,Nueva Prosperina,0.37499999999999994,506.4550938
090150362001Panel R2Vivienda DosHogar UnoPersona 2,Nueva Prosperina,0.37499999999999994,506.4550938
090150362001Panel R2Vivienda DosHogar UnoPersona 3,Nueva Prosperina,0.37499999999999994,506.4550938
090150362001Panel R2Vivienda DosHogar UnoPersona 4,Nueva Prosperina,0.37499999999999994,506.4550938
090150362001Panel R2Vivienda UnoHogar UnoPersona 1,Nueva Prosperina,0.3125,506.4550938
090150362001Panel R2Vivienda UnoHogar UnoPersona 2,Nueva Prosperina,0.3125,506.4550938
090150362001Panel R2Vivienda UnoHogar UnoPersona 3,Nueva Prosperina,0.3125,506.4550938
090150362001Panel R2Vivienda UnoHogar UnoPersona 4,Nueva Prosperina,0.3125,506.4550938
090150362001Panel R2Vivienda UnoHogar UnoPersona 5,Nueva Prosperina,0.3125,506.4550938
090150362001Panel W2Vivienda TresHogar UnoPersona 1,Nueva Prosperina,0.3958333333333333,506.4550938
090150362001Panel W2Vivienda TresHogar UnoPersona 2,Nueva Prosperina,0.3958333333333333,506.4550938
090150362001Panel W2Vivienda TresHogar UnoPersona 3,Nueva Prosperina,0.3958333333333333,506.4550938
090150362001Panel W2Vivienda TresHogar UnoPersona 4,Nueva Prosperina,0.3958333333333333,506.4550938
090150362001Panel W2Vivienda UnoHogar UnoPersona 1,Nueva Prosperina,0.375,506.4550938
090150362001Panel W2Vivienda UnoHogar UnoPersona 2,Nueva Prosperina,0.375,506.4550938
090150362001Panel W2Vivienda UnoHogar UnoPersona 3,Nueva Prosperina,0.375,506.4550938
090150362001Panel W2Vivienda UnoHogar UnoPersona 4,Nueva Prosperina,0.375,506.4550938
090150362001Panel W2Vivienda UnoHogar UnoPersona 5,Nueva Prosperina,0.375,506.4550938
090150362001Panel X2Vivienda TresHogar UnoPersona 1,Nueva Prosperina,0.3125,506.4550938
090150362001Panel X2Vivienda TresHogar UnoPersona 2,Nueva Prosperina,0.3125,506.4550938
090150362001Panel X2Vivienda TresHogar UnoPersona 4,Nueva Prosperina,0.3125,506.4550938
090150362001Panel X2Vivienda TresHogar UnoPersona 3,Nueva Prosperina,0.3125,506.4550938
090150362001Panel X2Vivienda TresHogar UnoPersona 5,Nueva Prosperina,0.3125,506.4550938
