idp,Name,ci,fexp
090150020007Panel B2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.25,480.29420482700584
090150020007Panel B2Vivienda UnoHogar UnoPersona 2,Guasmo Sur,0.25,480.29420482700584
090150020007Panel B2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.0,480.29420482700584
090150020007Panel B2Vivienda DosHogar UnoPersona 2,Guasmo Sur,0.0,480.29420482700584
090150020007Panel B2Vivienda DosHogar UnoPersona 3,Guasmo Sur,0.0,480.29420482700584
090150020007Panel K2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.22916666666666666,480.29420482700584
090150020007Panel K2Vivienda UnoHogar UnoPersona 2,Guasmo Sur,0.22916666666666666,480.29420482700584
090150020007Panel K2Vivienda UnoHogar UnoPersona 3,Guasmo Sur,0.22916666666666666,480.29420482700584
090150020007Panel K2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.375,480.29420482700584
090150020007Panel K2Vivienda DosHogar UnoPersona 2,Guasmo Sur,0.375,480.29420482700584
090150020007Panel K2Vivienda DosHogar UnoPersona 3,Guasmo Sur,0.375,480.29420482700584
090150020007Panel K2Vivienda DosHogar UnoPersona 4,Guasmo Sur,0.375,480.29420482700584
090150020007Panel L2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.5833333333333333,480.29420482700584
090150020007Panel L2Vivienda UnoHogar UnoPersona 2,Guasmo Sur,0.5833333333333333,480.29420482700584
090150020007Panel L2Vivienda UnoHogar UnoPersona 3,Guasmo Sur,0.5833333333333333,480.29420482700584
090150020007Panel L2Vivienda UnoHogar UnoPersona 4,Guasmo Sur,0.5833333333333333,480.29420482700584
090150020007Panel L2Vivienda UnoHogar UnoPersona 5,Guasmo Sur,0.5833333333333333,480.29420482700584
090150020007Panel L2Vivienda UnoHogar UnoPersona 6,Guasmo Sur,0.5833333333333333,480.29420482700584
090150020007Panel L2Vivienda UnoHogar UnoPersona 7,Guasmo Sur,0.5833333333333333,480.29420482700584
090150020007Panel L2Vivienda UnoHogar UnoPersona 8,Guasmo Sur,0.5833333333333333,480.29420482700584
090150020007Panel L2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.3125,480.29420482700584
090150020007Panel L2Vivienda TresHogar UnoPersona 2,Guasmo Sur,0.3125,480.29420482700584
090150020007Panel L2Vivienda TresHogar UnoPersona 3,Guasmo Sur,0.3125,480.29420482700584
090150020007Panel L2Vivienda TresHogar UnoPersona 4,Guasmo Sur,0.3125,480.29420482700584
090150020007Panel L2Vivienda TresHogar UnoPersona 5,Guasmo Sur,0.3125,480.29420482700584
090150020007Panel L2Vivienda TresHogar UnoPersona 6,Guasmo Sur,0.3125,480.29420482700584
090150020007Panel B2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.0625,480.29420482700584
090150020007Panel K2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.0,480.29420482700584
090150020007Panel L2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.14583333333333331,480.29420482700584
090150024004Panel A2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.25,401.3910218215483
090150024004Panel A2Vivienda UnoHogar UnoPersona 2,Guasmo Sur,0.25,401.3910218215483
090150024004Panel A2Vivienda UnoHogar UnoPersona 3,Guasmo Sur,0.25,401.3910218215483
090150024004Panel A2Vivienda UnoHogar UnoPersona 4,Guasmo Sur,0.25,401.3910218215483
090150024004Panel A2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.08333333333333333,401.3910218215483
090150024004Panel A2Vivienda DosHogar UnoPersona 2,Guasmo Sur,0.08333333333333333,401.3910218215483
090150024004Panel A2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.3125,401.3910218215483
090150024004Panel A2Vivienda TresHogar UnoPersona 2,Guasmo Sur,0.3125,401.3910218215483
090150024004Panel B2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.22916666666666666,401.3910218215483
090150024004Panel B2Vivienda UnoHogar UnoPersona 2,Guasmo Sur,0.22916666666666666,401.3910218215483
090150024004Panel B2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.3125,401.3910218215483
090150024004Panel B2Vivienda DosHogar UnoPersona 2,Guasmo Sur,0.3125,401.3910218215483
090150024004Panel B2Vivienda DosHogar UnoPersona 3,Guasmo Sur,0.3125,401.3910218215483
090150024004Panel B2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.16666666666666666,401.3910218215483
090150024004Panel B2Vivienda TresHogar UnoPersona 2,Guasmo Sur,0.16666666666666666,401.3910218215483
090150024004Panel B2Vivienda TresHogar UnoPersona 3,Guasmo Sur,0.16666666666666666,401.3910218215483
090150024004Panel K2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.3958333333333333,401.3910218215483
090150024004Panel K2Vivienda UnoHogar UnoPersona 2,Guasmo Sur,0.3958333333333333,401.3910218215483
090150024004Panel K2Vivienda UnoHogar UnoPersona 3,Guasmo Sur,0.3958333333333333,401.3910218215483
090150024004Panel K2Vivienda UnoHogar UnoPersona 4,Guasmo Sur,0.3958333333333333,401.3910218215483
090150024004Panel K2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.16666666666666666,401.3910218215483
090150024004Panel K2Vivienda DosHogar UnoPersona 2,Guasmo Sur,0.16666666666666666,401.3910218215483
090150024004Panel K2Vivienda DosHogar UnoPersona 3,Guasmo Sur,0.16666666666666666,401.3910218215483
090150024004Panel K2Vivienda DosHogar UnoPersona 4,Guasmo Sur,0.16666666666666666,401.3910218215483
090150024004Panel K2Vivienda DosHogar UnoPersona 5,Guasmo Sur,0.16666666666666666,401.3910218215483
090150024004Panel K2Vivienda DosHogar UnoPersona 6,Guasmo Sur,0.16666666666666666,401.3910218215483
090150024004Panel K2Vivienda DosHogar UnoPersona 7,Guasmo Sur,0.16666666666666666,401.3910218215483
090150024004Panel K2Vivienda DosHogar UnoPersona 8,Guasmo Sur,0.16666666666666666,401.3910218215483
090150024004Panel K2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.25,401.3910218215483
090150024004Panel K2Vivienda TresHogar UnoPersona 2,Guasmo Sur,0.25,401.3910218215483
090150024004Panel K2Vivienda TresHogar UnoPersona 3,Guasmo Sur,0.25,401.3910218215483
090150024004Panel K2Vivienda TresHogar UnoPersona 4,Guasmo Sur,0.25,401.3910218215483
090150024004Panel K2Vivienda TresHogar UnoPersona 5,Guasmo Sur,0.25,401.3910218215483
090150024004Panel K2Vivienda TresHogar UnoPersona 6,Guasmo Sur,0.25,401.3910218215483
090150024004Panel K2Vivienda TresHogar UnoPersona 7,Guasmo Sur,0.25,401.3910218215483
090150024004Panel L2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.25,401.3910218215483
090150024004Panel L2Vivienda UnoHogar UnoPersona 2,Guasmo Sur,0.25,401.3910218215483
090150024004Panel L2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.0,401.3910218215483
090150024004Panel L2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.0,401.3910218215483
090150024011Panel A2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.08333333333333333,177.01871082001563
090150024011Panel A2Vivienda UnoHogar UnoPersona 2,Guasmo Sur,0.08333333333333333,177.01871082001563
090150024011Panel A2Vivienda UnoHogar UnoPersona 3,Guasmo Sur,0.08333333333333333,177.01871082001563
090150024011Panel A2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.22916666666666666,177.01871082001563
090150024011Panel A2Vivienda DosHogar UnoPersona 2,Guasmo Sur,0.22916666666666666,177.01871082001563
090150024011Panel A2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.16666666666666666,177.01871082001563
090150024011Panel A2Vivienda TresHogar UnoPersona 2,Guasmo Sur,0.16666666666666666,177.01871082001563
090150024011Panel B2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.08333333333333333,177.01871082001563
090150024011Panel B2Vivienda UnoHogar UnoPersona 2,Guasmo Sur,0.08333333333333333,177.01871082001563
090150024011Panel B2Vivienda UnoHogar UnoPersona 3,Guasmo Sur,0.08333333333333333,177.01871082001563
090150024011Panel B2Vivienda UnoHogar UnoPersona 4,Guasmo Sur,0.08333333333333333,177.01871082001563
090150024011Panel B2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.25,177.01871082001563
090150024011Panel B2Vivienda DosHogar UnoPersona 2,Guasmo Sur,0.25,177.01871082001563
090150024011Panel B2Vivienda DosHogar UnoPersona 3,Guasmo Sur,0.25,177.01871082001563
090150024011Panel B2Vivienda DosHogar UnoPersona 4,Guasmo Sur,0.25,177.01871082001563
090150024011Panel B2Vivienda DosHogar UnoPersona 5,Guasmo Sur,0.25,177.01871082001563
090150024011Panel B2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.16666666666666666,177.01871082001563
090150024011Panel B2Vivienda TresHogar UnoPersona 2,Guasmo Sur,0.16666666666666666,177.01871082001563
090150024011Panel B2Vivienda TresHogar UnoPersona 3,Guasmo Sur,0.16666666666666666,177.01871082001563
090150024011Panel K2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.22916666666666666,177.01871082001563
090150024011Panel K2Vivienda UnoHogar UnoPersona 2,Guasmo Sur,0.22916666666666666,177.01871082001563
090150024011Panel K2Vivienda UnoHogar UnoPersona 3,Guasmo Sur,0.22916666666666666,177.01871082001563
090150024011Panel K2Vivienda UnoHogar UnoPersona 4,Guasmo Sur,0.22916666666666666,177.01871082001563
090150024011Panel K2Vivienda UnoHogar UnoPersona 5,Guasmo Sur,0.22916666666666666,177.01871082001563
090150024011Panel K2Vivienda UnoHogar UnoPersona 6,Guasmo Sur,0.22916666666666666,177.01871082001563
090150024011Panel K2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.25,177.01871082001563
090150024011Panel K2Vivienda TresHogar UnoPersona 2,Guasmo Sur,0.25,177.01871082001563
090150024011Panel K2Vivienda TresHogar UnoPersona 3,Guasmo Sur,0.25,177.01871082001563
090150024011Panel L2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.0625,177.01871082001563
090150024011Panel L2Vivienda UnoHogar UnoPersona 2,Guasmo Sur,0.0625,177.01871082001563
090150024011Panel L2Vivienda UnoHogar UnoPersona 3,Guasmo Sur,0.0625,177.01871082001563
090150024011Panel L2Vivienda UnoHogar UnoPersona 4,Guasmo Sur,0.0625,177.01871082001563
090150024011Panel L2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.25,177.01871082001563
090150024011Panel L2Vivienda DosHogar UnoPersona 2,Guasmo Sur,0.25,177.01871082001563
090150024011Panel L2Vivienda DosHogar UnoPersona 3,Guasmo Sur,0.25,177.01871082001563
090150024011Panel L2Vivienda DosHogar UnoPersona 4,Guasmo Sur,0.25,177.01871082001563
090150024011Panel L2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.08333333333333333,177.01871082001563
090150024011Panel L2Vivienda TresHogar UnoPersona 2,Guasmo Sur,0.08333333333333333,177.01871082001563
090150024011Panel L2Vivienda TresHogar UnoPersona 3,Guasmo Sur,0.08333333333333333,177.01871082001563
090150024011Panel K2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.3125,177.01871082001563
090150030008Panel A2Vivienda TresHogar UnoPersona 1,Guasmo Norte - Rio Guayas,0.3125,538.3007539571294
090150030008Panel A2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.3125,538.3007539571294
090150030008Panel A2Vivienda TresHogar UnoPersona 2,Guasmo Norte - Rio Guayas,0.3125,538.3007539571294
090150030008Panel A2Vivienda TresHogar UnoPersona 2,Guasmo Sur,0.3125,538.3007539571294
090150030008Panel A2Vivienda TresHogar UnoPersona 3,Guasmo Norte - Rio Guayas,0.3125,538.3007539571294
090150030008Panel A2Vivienda TresHogar UnoPersona 3,Guasmo Sur,0.3125,538.3007539571294
090150030008Panel A2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Guasmo Norte - Rio Guayas,0.0,538.3007539571294
090150030008Panel A2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Guasmo Sur,0.0,538.3007539571294
090150030008Panel A2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Guasmo Norte - Rio Guayas,0.0,538.3007539571294
090150030008Panel A2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Guasmo Sur,0.0,538.3007539571294
090150030008Panel A2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Guasmo Norte - Rio Guayas,0.0,538.3007539571294
090150030008Panel A2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Guasmo Sur,0.0,538.3007539571294
090150030008Panel B2Vivienda UnoHogar UnoPersona 1,Guasmo Norte - Rio Guayas,0.47916666666666663,538.3007539571294
090150030008Panel B2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.47916666666666663,538.3007539571294
090150030008Panel B2Vivienda UnoHogar UnoPersona 2,Guasmo Norte - Rio Guayas,0.47916666666666663,538.3007539571294
090150030008Panel B2Vivienda UnoHogar UnoPersona 2,Guasmo Sur,0.47916666666666663,538.3007539571294
090150030008Panel B2Vivienda UnoHogar UnoPersona 3,Guasmo Norte - Rio Guayas,0.47916666666666663,538.3007539571294
090150030008Panel B2Vivienda UnoHogar UnoPersona 3,Guasmo Sur,0.47916666666666663,538.3007539571294
090150030008Panel B2Vivienda UnoHogar UnoPersona 4,Guasmo Norte - Rio Guayas,0.47916666666666663,538.3007539571294
090150030008Panel B2Vivienda UnoHogar UnoPersona 4,Guasmo Sur,0.47916666666666663,538.3007539571294
090150030008Panel B2Vivienda UnoHogar UnoPersona 5,Guasmo Norte - Rio Guayas,0.47916666666666663,538.3007539571294
090150030008Panel B2Vivienda UnoHogar UnoPersona 5,Guasmo Sur,0.47916666666666663,538.3007539571294
090150030008Panel B2Vivienda UnoHogar UnoPersona 6,Guasmo Norte - Rio Guayas,0.47916666666666663,538.3007539571294
090150030008Panel B2Vivienda UnoHogar UnoPersona 6,Guasmo Sur,0.47916666666666663,538.3007539571294
090150030008Panel B2Vivienda UnoHogar UnoPersona 7,Guasmo Norte - Rio Guayas,0.47916666666666663,538.3007539571294
090150030008Panel B2Vivienda UnoHogar UnoPersona 7,Guasmo Sur,0.47916666666666663,538.3007539571294
090150030008Panel B2Vivienda DosHogar UnoPersona 1,Guasmo Norte - Rio Guayas,0.16666666666666666,538.3007539571294
090150030008Panel B2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.16666666666666666,538.3007539571294
090150030008Panel B2Vivienda DosHogar UnoPersona 2,Guasmo Norte - Rio Guayas,0.16666666666666666,538.3007539571294
090150030008Panel B2Vivienda DosHogar UnoPersona 2,Guasmo Sur,0.16666666666666666,538.3007539571294
090150030008Panel B2Vivienda DosHogar UnoPersona 3,Guasmo Norte - Rio Guayas,0.16666666666666666,538.3007539571294
090150030008Panel B2Vivienda DosHogar UnoPersona 3,Guasmo Sur,0.16666666666666666,538.3007539571294
090150030008Panel B2Vivienda DosHogar UnoPersona 4,Guasmo Norte - Rio Guayas,0.16666666666666666,538.3007539571294
090150030008Panel B2Vivienda DosHogar UnoPersona 4,Guasmo Sur,0.16666666666666666,538.3007539571294
090150030008Panel B2Vivienda DosHogar UnoPersona 5,Guasmo Norte - Rio Guayas,0.16666666666666666,538.3007539571294
090150030008Panel B2Vivienda DosHogar UnoPersona 5,Guasmo Sur,0.16666666666666666,538.3007539571294
090150030008Panel B2Vivienda DosHogar UnoPersona 6,Guasmo Norte - Rio Guayas,0.16666666666666666,538.3007539571294
090150030008Panel B2Vivienda DosHogar UnoPersona 6,Guasmo Sur,0.16666666666666666,538.3007539571294
090150030008Panel K2Vivienda UnoHogar UnoPersona 1,Guasmo Norte - Rio Guayas,0.3333333333333333,538.3007539571294
090150030008Panel K2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.3333333333333333,538.3007539571294
090150030008Panel K2Vivienda UnoHogar UnoPersona 2,Guasmo Norte - Rio Guayas,0.3333333333333333,538.3007539571294
090150030008Panel K2Vivienda UnoHogar UnoPersona 2,Guasmo Sur,0.3333333333333333,538.3007539571294
090150030008Panel K2Vivienda UnoHogar UnoPersona 3,Guasmo Norte - Rio Guayas,0.3333333333333333,538.3007539571294
090150030008Panel K2Vivienda UnoHogar UnoPersona 3,Guasmo Sur,0.3333333333333333,538.3007539571294
090150030008Panel K2Vivienda UnoHogar UnoPersona 4,Guasmo Norte - Rio Guayas,0.3333333333333333,538.3007539571294
090150030008Panel K2Vivienda UnoHogar UnoPersona 4,Guasmo Sur,0.3333333333333333,538.3007539571294
090150030008Panel K2Vivienda UnoHogar UnoPersona 5,Guasmo Norte - Rio Guayas,0.3333333333333333,538.3007539571294
090150030008Panel K2Vivienda UnoHogar UnoPersona 5,Guasmo Sur,0.3333333333333333,538.3007539571294
090150030008Panel K2Vivienda DosHogar UnoPersona 1,Guasmo Norte - Rio Guayas,0.08333333333333333,538.3007539571294
090150030008Panel K2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.08333333333333333,538.3007539571294
090150030008Panel K2Vivienda DosHogar UnoPersona 2,Guasmo Norte - Rio Guayas,0.08333333333333333,538.3007539571294
090150030008Panel K2Vivienda DosHogar UnoPersona 2,Guasmo Sur,0.08333333333333333,538.3007539571294
090150030008Panel K2Vivienda DosHogar UnoPersona 3,Guasmo Norte - Rio Guayas,0.08333333333333333,538.3007539571294
090150030008Panel K2Vivienda DosHogar UnoPersona 3,Guasmo Sur,0.08333333333333333,538.3007539571294
090150030008Panel K2Vivienda DosHogar UnoPersona 4,Guasmo Norte - Rio Guayas,0.08333333333333333,538.3007539571294
090150030008Panel K2Vivienda DosHogar UnoPersona 4,Guasmo Sur,0.08333333333333333,538.3007539571294
090150030008Panel K2Vivienda DosHogar UnoPersona 5,Guasmo Norte - Rio Guayas,0.08333333333333333,538.3007539571294
090150030008Panel K2Vivienda DosHogar UnoPersona 5,Guasmo Sur,0.08333333333333333,538.3007539571294
090150030008Panel K2Vivienda DosHogar UnoPersona 6,Guasmo Norte - Rio Guayas,0.08333333333333333,538.3007539571294
090150030008Panel K2Vivienda DosHogar UnoPersona 6,Guasmo Sur,0.08333333333333333,538.3007539571294
090150030008Panel K2Vivienda TresHogar UnoPersona 1,Guasmo Norte - Rio Guayas,0.08333333333333333,538.3007539571294
090150030008Panel K2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.08333333333333333,538.3007539571294
090150030008Panel K2Vivienda TresHogar UnoPersona 2,Guasmo Norte - Rio Guayas,0.08333333333333333,538.3007539571294
090150030008Panel K2Vivienda TresHogar UnoPersona 2,Guasmo Sur,0.08333333333333333,538.3007539571294
090150030008Panel K2Vivienda TresHogar UnoPersona 3,Guasmo Norte - Rio Guayas,0.08333333333333333,538.3007539571294
090150030008Panel K2Vivienda TresHogar UnoPersona 3,Guasmo Sur,0.08333333333333333,538.3007539571294
090150030008Panel L2Vivienda DosHogar UnoPersona 1,Guasmo Norte - Rio Guayas,0.08333333333333333,538.3007539571294
090150030008Panel L2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.08333333333333333,538.3007539571294
090150030008Panel L2Vivienda DosHogar UnoPersona 2,Guasmo Norte - Rio Guayas,0.08333333333333333,538.3007539571294
090150030008Panel L2Vivienda DosHogar UnoPersona 2,Guasmo Sur,0.08333333333333333,538.3007539571294
090150030008Panel L2Vivienda DosHogar UnoPersona 3,Guasmo Norte - Rio Guayas,0.08333333333333333,538.3007539571294
090150030008Panel L2Vivienda DosHogar UnoPersona 3,Guasmo Sur,0.08333333333333333,538.3007539571294
090150030008Panel L2Vivienda DosHogar UnoPersona 4,Guasmo Norte - Rio Guayas,0.08333333333333333,538.3007539571294
090150030008Panel L2Vivienda DosHogar UnoPersona 4,Guasmo Sur,0.08333333333333333,538.3007539571294
090150030008Panel L2Vivienda DosHogar UnoPersona 5,Guasmo Norte - Rio Guayas,0.08333333333333333,538.3007539571294
090150030008Panel L2Vivienda DosHogar UnoPersona 5,Guasmo Sur,0.08333333333333333,538.3007539571294
090150030008Panel L2Vivienda DosHogar UnoPersona 6,Guasmo Norte - Rio Guayas,0.08333333333333333,538.3007539571294
090150030008Panel L2Vivienda DosHogar UnoPersona 6,Guasmo Sur,0.08333333333333333,538.3007539571294
090150030008Panel L2Vivienda TresHogar UnoPersona 1,Guasmo Norte - Rio Guayas,0.375,538.3007539571294
090150030008Panel L2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.375,538.3007539571294
090150030008Panel L2Vivienda TresHogar UnoPersona 2,Guasmo Norte - Rio Guayas,0.375,538.3007539571294
090150030008Panel L2Vivienda TresHogar UnoPersona 2,Guasmo Sur,0.375,538.3007539571294
090150030008Panel L2Vivienda TresHogar UnoPersona 3,Guasmo Norte - Rio Guayas,0.375,538.3007539571294
090150030008Panel L2Vivienda TresHogar UnoPersona 3,Guasmo Sur,0.375,538.3007539571294
090150030008Panel L2Vivienda TresHogar UnoPersona 4,Guasmo Norte - Rio Guayas,0.375,538.3007539571294
090150030008Panel L2Vivienda TresHogar UnoPersona 4,Guasmo Sur,0.375,538.3007539571294
090150030008Panel L2Vivienda TresHogar UnoPersona 5,Guasmo Norte - Rio Guayas,0.375,538.3007539571294
090150030008Panel L2Vivienda TresHogar UnoPersona 5,Guasmo Sur,0.375,538.3007539571294
090150030008Panel L2Vivienda TresHogar UnoPersona 6,Guasmo Norte - Rio Guayas,0.375,538.3007539571294
090150030008Panel L2Vivienda TresHogar UnoPersona 6,Guasmo Sur,0.375,538.3007539571294
090150030008Panel L2Vivienda TresHogar UnoPersona 7,Guasmo Norte - Rio Guayas,0.375,538.3007539571294
090150030008Panel L2Vivienda TresHogar UnoPersona 7,Guasmo Sur,0.375,538.3007539571294
090150030008Panel A2Vivienda UnoHogar UnoPersona 1,Guasmo Norte - Rio Guayas,0.25,538.3007539571294
090150030008Panel A2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.25,538.3007539571294
090150030008Panel B2Vivienda TresHogar UnoPersona 1,Guasmo Norte - Rio Guayas,0.16666666666666666,538.3007539571294
090150030008Panel B2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.16666666666666666,538.3007539571294
